370.0
378.0
378.0
377.1
377.1
378.0
378.0
375.0
375.0
360.5
360.5
350.0
350.0
350.0
350.0
350.0
350.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
340.0
288.99
288.99
288.99
288.99
288.99
260.0
120.0
211.91
199.46
184.0
184.0
225.51
208.0
225.51
226.32
235.0
240.0
254.53
270.0
262.69
236.14
234.52
232.55
219.0
227.0
237.79
228.31
226.5
216.0
222.82
228.7
224.16
222.19
220.84
220.02
222.45
236.65
257.48
234.0
236.82
244.0
235.91
242.42
245.89
245.86
236.72
239.69
240.13
238.45
237.1
255.96
255.51
258.78
274.93
282.42
273.56
277.12
273.91
276.33
274.82
290.23
292.56
296.63
296.11
287.0
284.29
287.46
292.03
286.87
258.51
263.28
263.71
261.83
270.0
265.61
248.81
247.0
250.16
248.68
253.47
243.58
248.59
245.26
247.25
254.48
255.68
254.87
261.46
257.57
255.67
246.65
243.65
235.86
238.13
238.03
238.03
220.53
223.88
229.09
223.5
223.99
224.05
225.04
234.91
234.0
235.49
232.38
227.06
220.5
227.2
225.48
225.91
236.59
234.01
236.26
240.63
239.8
236.18
230.89
237.91
244.65
242.57
241.25
242.81
242.81
237.56
237.19
237.84
236.73
237.22
233.28
232.4
234.25
235.72
240.34
239.07
240.91
237.47
237.61
237.74
236.8
236.94
232.93
229.88
223.6
225.25
225.57
224.31
225.33
225.02
223.96
229.02
229.74
228.67
229.62
230.26
233.18
233.6
237.47
251.93
248.37
248.93
245.56
246.67
244.64
247.75
244.07
240.89
242.14
243.0
251.67
249.79
257.57
264.94
257.97
255.22
256.36
260.72
271.15
270.41
267.19
270.64
270.21
286.85
294.77
311.96
292.35
288.2
285.22
278.71
279.95
277.56
275.59
278.7
277.13
277.5
276.91
289.48
289.64
293.25
294.44
295.73
289.53
288.25
284.68
282.06
282.55
281.63
285.31
282.24
279.91
279.54
261.08
267.91
265.18
271.2
269.43
264.92
266.52
262.21
259.19
258.49
247.43
227.84
235.49
233.71
230.62
228.3
213.38
223.58
226.35
224.34
233.4
229.55
229.24
231.12
227.6
229.39
226.83
231.61
230.92
240.93
240.31
244.15
238.72
238.33
241.04
236.92
230.61
231.01
230.36
229.2
233.17
233.19
232.26
232.48
227.0
230.61
230.1
235.6
235.76
234.99
233.54
240.42
237.78
237.13
238.54
237.99
239.93
239.76
240.7
246.83
243.64
243.38
244.46
246.06
248.9
246.29
250.37
253.22
254.64
263.0
271.35
264.53
264.81
271.14
269.16
275.92
278.07
284.0
288.97
286.75
295.88
303.75
315.68
329.97
314.6
331.71
363.97
399.49
398.09
384.2
371.37
386.7
373.91
381.0
338.46
307.54
336.19
335.0
333.49
321.13
332.1
336.0
336.59
325.5
321.85
325.22
323.59
323.01
319.49
328.07
356.88
359.99
355.94
371.04
378.23
362.56
360.23
361.33
363.25
387.0
393.26
395.28
409.2
417.44
416.18
451.34
436.01
436.29
441.98
463.64
453.63
455.5
462.5
460.9
442.26
436.61
434.88
443.77
456.0
456.09
419.76
425.01
421.28
432.59
428.2
430.12
435.43
435.74
432.51
433.42
432.67
432.44
458.49
454.06
451.07
449.14
449.33
446.57
432.68
429.69
373.43
386.57
381.01
383.14
375.96
413.88
408.97
383.01
389.52
403.45
392.91
389.21
394.93
379.96
379.39
379.23
369.82
370.62
372.85
367.0
390.08
384.46
374.92
377.77
370.68
372.9
378.56
376.89
381.97
388.37
404.53
399.11
406.89
416.26
421.32
419.06
441.89
438.15
436.9
420.03
422.79
423.75
427.5
432.51
433.69
436.45
432.4
423.69
418.82
408.93
396.79
403.48
415.43
411.23
412.83
416.24
418.81
410.33
413.15
414.01
414.65
415.93
418.5
409.96
410.55
413.58
411.38
416.42
417.3
413.76
416.57
416.7
425.03
422.42
416.5
412.5
416.44
417.33
419.9
420.07
419.31
422.18
421.57
421.58
418.97
419.49
423.48
423.28
428.27
425.53
426.1
430.92
434.72
434.72
429.57
436.87
442.85
452.65
448.29
453.94
463.85
467.41
470.37
446.85
451.3
457.74
453.48
456.51
445.61
452.68
449.06
450.39
462.87
462.2
461.91
464.24
452.92
454.46
455.83
457.49
458.99
462.26
456.78
453.62
455.19
442.41
444.27
446.14
442.54
444.88
446.5
451.78
454.68
470.94
528.04
524.7
533.0
531.47
536.99
538.53
570.0
575.56
574.86
585.99
579.33
583.23
578.56
579.5
595.82
674.26
706.0
684.9
694.83
770.21
753.0
760.08
767.98
730.42
669.99
594.68
630.87
668.6
677.72
639.13
650.31
647.63
639.22
672.45
680.61
701.23
669.0
679.0
668.45
678.0
640.3
666.5
658.78
652.54
651.7
674.02
662.57
661.41
668.28
666.45
679.08
675.4
673.89
667.94
667.73
653.69
658.19
660.27
657.39
657.73
657.04
656.67
657.27
656.32
623.14
603.97
515.38
576.0
585.0
582.98
590.98
593.9
591.91
588.13
593.24
589.22
587.82
586.0
572.43
568.09
581.97
573.83
573.99
574.49
583.21
580.65
585.12
582.58
578.92
576.16
578.89
570.42
574.83
573.0
574.79
571.59
571.96
575.38
600.58
611.82
606.19
612.37
614.59
628.77
622.6
625.1
607.25
607.48
608.24
608.95
607.01
607.75
607.83
610.99
608.94
608.98
596.95
595.25
602.68
603.69
601.35
606.82
605.3
604.98
605.07
607.65
616.0
612.41
612.95
609.25
613.35
611.83
617.32
619.59
617.58
618.31
643.83
636.92
635.86
638.0
637.51
642.53
638.96
634.97
629.68
627.83
629.76
655.0
650.54
649.75
649.07
674.0
685.57
689.65
717.9
697.65
699.68
731.16
735.5
688.93
705.7
706.9
716.83
706.82
712.57
721.0
712.28
714.77
704.67
703.98
705.52
712.41
737.55
736.57
747.8
750.38
731.0
735.81
747.0
741.76
737.99
739.0
735.83
729.01
730.27
731.8
742.6
753.57
771.54
766.52
766.96
753.36
755.73
766.07
768.35
771.77
775.98
770.9
778.71
779.79
777.72
775.0
785.0
790.07
790.0
789.91
797.99
828.58
858.01
915.5
887.0
896.73
901.98
921.59
981.92
976.75
962.63
970.47
996.82
1019.01
1035.19
1133.0
995.05
894.93
903.7
916.6
905.41
907.53
801.5
822.64
830.79
829.62
830.0
831.89
907.58
880.0
901.0
894.05
925.36
924.98
924.24
894.86
896.81
917.93
923.4
924.7
917.31
923.45
970.92
989.71
1007.66
1016.77
1035.84
1019.31
1024.39
1053.97
1059.14
985.0
1003.97
1018.43
1010.0
1002.56
1012.23
1014.53
1038.94
1057.3
1062.15
1059.88
1089.86
1128.29
1128.71
1186.9
1186.91
1158.0
1184.91
1195.81
1195.08
1230.0
1269.17
1292.86
1273.97
1278.98
1284.99
1237.36
1150.22
1197.3
1109.01
1188.11
1235.58
1245.5
1247.42
1263.0
1175.11
1069.57
970.0
1019.49
1044.96
1114.42
1034.57
1025.14
934.87
963.72
973.08
1042.08
1045.4
1043.27
1042.08
1088.99
1092.0
1113.99
1152.6
1143.99
1132.99
1192.3
1194.0
1184.5
1210.97
1210.0
1223.99
1214.17
1177.05
1173.74
1178.85
1177.99
1189.91
1201.94
1214.21
1236.15
1249.99
1247.0
1251.98
1257.29
1281.16
1298.44
1349.26
1353.34
1365.43
1384.55
1436.5
1471.99
1533.0
1563.39
1551.3
1585.39
1609.57
1713.0
1720.43
1794.99
1837.93
1695.61
1792.73
1799.99
1747.81
1777.48
1813.23
1899.16
1976.23
2058.91
2057.0
2123.29
2272.75
2432.97
2355.0
2272.7
2099.99
2232.78
2279.48
2191.58
2303.29
2419.99
2478.99
2548.05
2521.36
2698.0
2871.29
2685.64
2799.73
2811.39
2932.44
2998.98
2655.71
2709.01
2432.21
2409.98
2480.43
2634.94
2515.25
2596.98
2725.08
2643.35
2679.99
2690.76
2574.84
2505.61
2407.91
2575.75
2553.25
2530.0
2455.19
2423.63
2516.66
2542.41
2602.0
2616.96
2604.84
2501.15
2561.11
2508.99
2331.05
2310.01
2383.42
2340.0
2217.24
1964.31
1910.86
2235.19
2308.15
2258.99
2873.48
2657.45
2825.27
2754.28
2762.26
2564.0
2525.99
2664.99
2786.07
2700.21
2723.99
2856.88
2732.59
2699.9
2787.02
2857.34
3243.49
3222.22
3398.23
3422.43
3342.8
3444.98
3656.15
3874.0
4060.47
4320.6
4159.93
4370.01
4280.01
4101.72
4157.41
4050.99
4002.0
4092.0
4143.49
4312.03
4360.0
4344.32
4340.11
4384.99
4599.0
4581.98
4743.94
4947.99
4649.99
4626.05
4498.25
4432.51
4616.18
4624.18
4350.0
4334.36
4251.36
4210.72
4164.52
3855.32
3250.4
3740.02
3726.51
3719.97
4100.0
3910.11
3867.05
3617.47
3619.01
3787.33
3669.01
3919.78
3885.09
4200.0
4189.42
4156.99
4339.0
4394.81
4392.71
4307.99
4214.84
4320.04
4362.99
4425.0
4603.49
4769.55
4750.0
4814.99
5440.0
5624.8
5819.13
5693.7
5754.9
5594.0
5574.44
5704.01
5989.1
6024.86
6005.05
5905.99
5525.43
5739.97
5891.61
5780.0
5752.01
6140.01
6124.16
6445.01
6783.69
7039.99
7170.01
7412.55
7392.0
6969.76
7126.63
7467.96
7156.0
6577.63
6346.7
5886.35
6535.87
6605.0
7294.0
7838.53
7714.71
7777.01
8031.82
8256.01
8109.0
8250.0
8031.16
8215.01
8795.5
9401.11
9768.71
9949.0
9935.98
9903.0
10869.84
10930.23
11290.0
11643.98
11718.35
14090.0
17390.01
16367.03
15309.98
15290.01
16885.75
17730.12
16689.61
16749.79
17738.67
19650.0
19378.99
19039.0
17838.73
16496.9
15758.8
14210.57
15065.51
14221.94
14171.98
15790.88
15367.08
14450.01
14565.05
12839.99
13863.13
13480.01
14781.51
15098.14
15144.99
16960.01
17099.0
16174.22
14993.74
14480.99
14875.18
13308.06
13820.0
14187.95
13656.23
13590.0
11570.01
11200.01
11305.53
11498.99
12762.8
11518.16
10766.7
10824.94
11356.79
11118.0
11086.89
11319.0
11536.0
11123.01
9995.0
10099.99
9010.61
8787.52
9240.0
8167.9
6905.19
7688.46
7575.75
8218.1
8671.01
8547.49
8072.99
8872.28
8520.01
9472.98
10031.23
10167.49
11121.5
10380.04
11140.0
11235.57
10454.27
9830.0
10144.99
9688.62
